timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-01 02:53:00,26.13815327962875,29.572568506757754,24.9714176401266,341.56718569941137,4,3,383.3838386347556,13.628638397474411,95.89005763547107,Network Issue
2025-03-01 02:54:00,61.892374824151226,23.710014448895535,49.83361501922508,329.41028269332253,7,1,210.41211931849034,9.062935082379331,62.81566942431632,Pod Failure
2025-03-01 02:55:00,15.719504183251821,18.17047128727966,31.992351557772395,420.77195189581244,9,3,93.9413095310799,11.624865071380091,59.435050905013036,Pod Failure
2025-03-01 02:56:00,64.70604201613226,73.09110619076509,85.16046777355271,325.13496572586587,0,3,209.0392993305236,16.897399554513424,79.40294558227095,Network Issue
2025-03-01 02:57:00,38.701776583632245,45.51347406975307,21.751006765107658,600.7618916069403,9,2,35.153759420422375,4.019038141121763,2.0209986966747717,Pod Failure
2025-03-01 02:58:00,89.37521497977461,58.9594991291963,47.52828964827803,490.909353510281,7,3,475.8677332560495,10.160647227565459,65.26577328233112,Resource Exhaustion
2025-03-01 02:59:00,19.003051943963314,70.67069659832892,31.80306685991933,491.6515123656079,7,1,41.829941972336314,4.3550375511940205,42.97234850622956,Pod Failure
2025-03-01 03:00:00,23.42546674871711,66.15472920542891,86.32475963942926,106.17097349156425,4,4,116.01468655236987,7.9903707089292695,50.263479667544644,Pod Failure
2025-03-01 03:01:00,14.562658989405076,40.41043224576241,67.22626857928587,865.1023803030639,5,4,217.53687063326103,0.6510387526417971,89.90167268097827,Pod Failure
2025-03-01 03:02:00,90.6960876030497,40.62125126613574,89.78106948493067,195.14417874581866,6,2,450.9219879194712,17.180692843805627,2.5011253350003018,Resource Exhaustion
2025-03-01 03:03:00,85.11417604267791,32.914769004867125,94.0281264908227,36.86707532684787,6,0,91.7685659979322,20.381979226803626,24.79573657596511,Pod Failure
2025-03-01 03:04:00,28.028941108541837,63.09038413926509,60.054623516638735,594.6881313406456,9,2,191.90526536031405,10.293584117231614,0.0,Pod Failure
2025-03-01 03:05:00,65.5732961959309,51.784991665516664,40.50749029050012,462.428099962016,3,1,517.1743879994723,10.573590750865051,34.00308175180472,Network Issue
2025-03-01 03:06:00,82.33843035577547,80.22578383205472,34.37128764629025,18.410270723057735,2,1,287.9058902876244,19.430598650797627,55.84406615349716,Network Issue
2025-03-01 03:07:00,59.16337197968904,86.03248320832418,38.127243642635385,412.38918033356566,6,2,338.98303556111495,6.911789141496049,38.69552961617961,Pod Failure
2025-03-01 03:08:00,53.94413201264943,28.367336291830007,75.58677967756574,810.3900333600775,0,3,523.2042004831535,14.69002814069088,64.84320473601105,Network Issue
2025-03-01 03:09:00,26.07986549448829,20.705915709585277,20.54723112491478,551.07527887359,9,0,274.2192219010266,17.06105751142639,3.912105031079898,Pod Failure
2025-03-01 03:10:00,10.768378740673457,59.56987196295168,24.36525395576287,328.5100549657798,5,3,0.0,10.497439660488032,65.26199466368304,No Issue
2025-03-01 03:11:00,87.15316652282016,31.8181971532825,62.660298183823734,185.1186912245416,2,2,17.014973846634703,1.6150959149733826,38.75581647203384,Resource Exhaustion
2025-03-01 03:12:00,81.76092633523609,10.120858987213897,64.35238664357004,675.9271524468426,2,1,381.26901894512275,15.56985805517869,85.23472267289193,Resource Exhaustion
2025-03-01 03:13:00,60.53367491986267,81.07098861960462,65.40978961863121,882.7569975188866,6,1,106.64818644876287,4.964345154743151,22.767888232721596,Resource Exhaustion
2025-03-01 03:14:00,45.99584902480681,25.31939251409085,45.860073498197686,689.9201454409144,4,1,277.30918692534595,17.59497047249279,16.73747406718575,Network Issue
2025-03-01 03:15:00,33.72739490912339,75.76718141177327,78.76402296143777,798.8936860017875,4,1,296.75234392829435,18.61003042217064,29.685948113485605,Resource Exhaustion
2025-03-01 03:16:00,71.22111306445757,68.256401193455,58.03032587067451,514.6252678070063,4,4,335.3130717325645,11.205626838726875,88.9481535639334,Pod Failure
2025-03-01 03:17:00,86.3757309670752,68.90473893515582,25.441873835087318,761.6829424284545,9,1,46.99561987220451,0.0,75.40416485424723,Resource Exhaustion
2025-03-01 03:18:00,84.16533944771017,20.38490569035318,80.17971368223336,896.5649660668792,5,4,363.5695670015672,18.161663590698527,69.78627469790902,Pod Failure
2025-03-01 03:19:00,74.34324559538229,33.267037103685915,92.25050775568516,768.1911194113898,2,0,485.98960370081545,17.194990190212952,65.473727511033,Network Issue
2025-03-01 03:20:00,72.69899969056505,60.80657038670888,20.845074703151823,935.0328825756322,1,0,160.61779339222943,2.7930972180271265,62.027799496840956,No Issue
2025-03-01 03:21:00,10.612302185551657,20.66010812430266,50.54665557266872,465.8795152080212,1,3,177.5623995489009,12.274537499167971,95.75894405171414,Service Disruption
2025-03-01 03:22:00,17.585094176286812,32.34542532994087,49.412287477373035,871.7379396691031,3,3,400.4624419006443,6.268977438966182,46.42213552543974,Pod Failure
2025-03-01 03:23:00,90.01813113104258,37.948717553507464,27.76386369704073,687.7575828779882,7,1,118.2999249673936,7.103478754739468,59.50434312374158,Resource Exhaustion
2025-03-01 03:24:00,53.80204450046683,24.53042917981362,85.82602889861262,878.2288147135639,3,3,261.9062672802007,11.164002796606757,88.35280434156884,Service Disruption
2025-03-01 03:25:00,0.47344950957236165,24.333022454137637,44.13214872184295,123.66858969684418,2,3,315.857475233785,14.759442377107387,33.786982854804165,Network Issue
2025-03-01 03:26:00,19.546573782238838,71.31554841976237,78.11200889629868,644.2085561105056,4,3,462.3220161804071,0.7516240815483459,0.0,Pod Failure
2025-03-01 03:27:00,61.70498450797247,22.504651644086625,70.47073434979136,754.0363382034839,6,0,155.95340513389016,2.6304861200939746,44.51127425997604,Pod Failure
2025-03-01 03:28:00,1.8345953194129536,17.046557521053433,66.6229699903978,155.90515702383868,8,2,236.22482744049023,19.244105824360858,41.15013038127419,Resource Exhaustion
2025-03-01 03:29:00,21.683246032932917,64.85265900607521,31.28140015270624,689.4952365808798,4,0,96.32808687878226,11.398809844620317,59.25284869629648,No Issue
2025-03-01 03:30:00,54.19886314310417,91.1720718346876,30.353385199502714,891.5429061376456,3,2,191.89297440826158,10.759630227703447,31.539650493354365,Resource Exhaustion
2025-03-01 03:31:00,67.28130044539223,39.317776122162165,20.29539679676619,359.387826207808,4,0,54.211822583658574,15.98765913007344,55.68398158977869,Network Issue
2025-03-01 03:32:00,62.65627973131527,14.86836546152857,41.65077914801127,451.39753650932425,8,1,118.80075784253569,2.1552003495120493,0.0,Pod Failure
2025-03-01 03:33:00,28.43859917276312,58.27439798258505,43.360233742350474,595.7428462903978,7,2,182.49882992609977,13.693971670067345,57.35371729693752,Pod Failure
2025-03-01 03:34:00,68.5912976189937,88.05458975595758,80.45512653262145,520.3704028027811,6,1,185.32874486382312,9.040297264365178,55.28756866427226,Resource Exhaustion
2025-03-01 03:35:00,24.264200626802022,75.03672609063385,46.04320536247201,65.46435116792598,2,2,346.17926228551306,16.906891397706282,69.93441945934055,Network Issue
2025-03-01 03:36:00,29.035219260080645,56.61157216430893,80.31035802575795,120.47265414392442,2,2,292.6485784410057,13.276446395347438,34.08745710765019,No Issue
2025-03-01 03:37:00,74.56232261774115,37.248298402427096,55.32771144469625,73.14480692504985,8,1,35.480018262109255,12.780709833174292,49.71151750711292,Pod Failure
2025-03-01 03:38:00,68.66387853786429,53.10880396299869,79.02119275850194,314.03529463697384,1,2,395.0678083642676,16.30471983383177,90.57904116665581,Pod Failure
2025-03-01 03:39:00,77.03250812156386,20.810099243166054,89.86231469687498,251.17991130343344,7,0,228.67160933152408,9.87447128971463,86.50714689195036,Pod Failure
2025-03-01 03:40:00,66.66416003852024,70.86571569626804,38.41603367003227,747.6683871062661,3,3,487.0997062351035,7.215494751703792,51.85528344650573,Pod Failure
2025-03-01 03:41:00,56.95032090809264,71.24721782993736,81.00703048324014,585.8506793606548,3,3,328.9385072913311,4.8907725194548295,88.98600600971918,Pod Failure
2025-03-01 03:42:00,11.363049574952246,87.81034998235727,64.0138292181596,773.3116033099086,6,4,260.7592457598193,7.399231189708945,50.86145302373028,Pod Failure
2025-03-01 03:43:00,39.78991992745515,26.38005151707062,80.06896303583449,68.82757434449202,3,0,147.12797995586806,18.367186346958107,54.367751497651824,Network Issue
2025-03-01 03:44:00,32.24535321755654,5.201730993511203,75.13440873291644,522.5811074853314,9,0,104.06682471936097,6.0298422737739195,67.74873576727913,Pod Failure
2025-03-01 03:45:00,22.822307099987725,54.79673471187515,53.52380995480469,353.58293076261435,1,2,165.36184561553154,20.25798150441516,30.74020867228434,Network Issue
2025-03-01 03:46:00,95.10693733034184,71.20886466645399,34.62130673867946,853.3551029366542,4,1,215.99547141835092,12.779784230424887,97.95694251219444,Resource Exhaustion
2025-03-01 03:47:00,40.86885840360499,71.50928469341514,31.80030035739015,795.6441835945492,6,0,98.34369551209404,15.80981900379306,91.35240029879299,Pod Failure
2025-03-01 03:48:00,83.12575822330228,28.752831517410605,56.99544188712052,853.5721233255198,0,0,389.86206531337905,8.278845117092299,96.12735896999085,Resource Exhaustion
2025-03-01 03:49:00,61.59785130340782,32.335063763626884,95.79693088625557,42.225529990750054,9,2,406.7091170402301,13.21612945395378,59.070820610899496,Pod Failure
2025-03-01 03:50:00,70.73411833545372,52.548217427880076,72.47748129174931,805.1206824386218,9,3,366.49924288540717,18.108775785369165,40.49073639814501,Pod Failure
2025-03-01 03:51:00,36.874567581533555,38.035931644729224,45.89250614588388,573.1356063186395,6,2,5.75560227653115,10.068560319420865,38.975379912099925,No Issue
2025-03-01 03:52:00,56.33874262633595,76.06025517983366,82.11277295337301,898.2407407812477,3,2,45.086954677351265,4.691138523015682,67.08270204914717,No Issue
2025-03-01 03:53:00,55.73564197118895,42.904052343365436,77.89954791711578,446.020990724885,0,1,304.1624486173961,13.806742442867543,90.51010969407783,Network Issue
2025-03-01 03:54:00,22.446281273544948,77.68312155354262,43.77902705555621,525.1017104794811,7,3,383.4527058508554,18.186708331268825,57.26670464902789,Pod Failure
2025-03-01 03:55:00,67.85367843056086,58.23587590799254,17.82476620389412,38.504240459691346,6,1,10.014824195502747,1.272380020601808,37.287206382225506,No Issue
2025-03-01 03:56:00,33.14590399976919,73.13834163709491,28.846931413666447,631.0084567263056,9,0,136.13602428341608,18.68745312991579,43.733271628625964,Pod Failure
2025-03-01 03:57:00,11.87702933091801,37.19883083278958,85.52947814317382,310.16499256001464,2,2,43.16659191739683,10.876074295334627,54.141198600983785,No Issue
2025-03-01 03:58:00,66.23340619745488,74.79876491173204,79.13092559078483,0.0,5,4,112.20330351628867,17.03103447104907,4.154588136644987,Pod Failure
2025-03-01 03:59:00,16.610471423691326,29.75782470326433,32.86460842799525,14.907330038615186,4,4,282.99924905558447,2.8026196332239968,60.169277449206696,Pod Failure
2025-03-01 04:00:00,90.35378887217331,58.60647455805432,48.929809572472955,916.5516223557572,4,4,72.73920452038274,5.184174614916567,57.95941636674637,Resource Exhaustion
2025-03-01 04:01:00,92.96516301899261,32.50957463367581,77.65256096162727,340.96596767766204,4,3,132.91923071472738,19.714442382427467,56.69574971437439,Resource Exhaustion
2025-03-01 04:02:00,89.7516586538382,49.479204434101575,88.83734388138508,820.1345560355302,2,1,278.06215035753985,5.973639197702935,41.996419520630056,Resource Exhaustion
2025-03-01 04:03:00,36.668392509271456,43.69774893315313,76.32970275008984,947.8862220925853,8,4,297.81685620177666,6.686291891516124,31.088428260815242,Pod Failure
2025-03-01 04:04:00,8.320268420201714,27.393913165378592,59.974998975786434,946.3345925366053,1,3,432.47149313179614,6.788068934319083,36.82567172350496,Pod Failure
2025-03-01 04:05:00,89.21351742211488,88.14985541445516,42.044971402715376,831.3436980663857,2,1,77.43145099058138,9.863392454895253,23.5087973105376,Resource Exhaustion
2025-03-01 04:06:00,38.922411952742884,21.117163833080166,57.94132804905068,904.3466714685464,5,2,199.6497914535701,1.6059116029159874,55.57463333257805,Pod Failure
2025-03-01 04:07:00,96.30966217954902,69.17168428961335,36.33449880547744,331.9419171197959,9,1,457.61379613558006,9.738625638024427,98.4823508730338,Resource Exhaustion
2025-03-01 04:08:00,96.46251318667741,95.27662591266353,83.69238547029418,191.73469882439963,1,2,399.7825708077686,6.41721668796398,94.63788628884356,Resource Exhaustion
2025-03-01 04:09:00,81.8421509720124,14.44053027097702,48.32471019652253,650.0415099768021,1,4,300.6501505912536,15.963878414382016,66.84820030636172,Pod Failure
2025-03-01 04:10:00,27.947719388881687,61.45194224768175,81.2128598150582,515.7096349050885,5,3,420.0424140384539,8.884101750683081,72.09840357390824,Network Issue
2025-03-01 04:11:00,43.689125564665595,27.74925739807046,43.116210895101084,81.23309503539625,6,4,204.64499385294886,16.523817287408786,5.794421436544074,Pod Failure
2025-03-01 04:12:00,89.62085344689234,12.17848484444313,85.60213777704979,658.7070971672539,6,1,476.42112582038425,11.706564639749415,4.356403120005861,Pod Failure
2025-03-01 04:13:00,35.689055871077215,44.80429015517181,44.77327863438332,618.1568954096164,4,2,291.33810996132434,17.012608640073164,32.39059477481865,Network Issue
2025-03-01 04:14:00,18.369237138141976,92.37743474562313,53.073918493234515,831.7533440771206,6,2,343.54096545254083,14.620921759000563,96.96685584354059,Resource Exhaustion
2025-03-01 04:15:00,60.29134850131444,11.903730827722415,65.0778533434443,693.943201148548,1,3,309.4869324895971,18.81127394579202,18.553413169888476,Pod Failure
2025-03-01 04:16:00,86.9629489969522,61.30184875476262,21.623675231837105,485.5634015228601,8,3,306.1378484080629,10.88399840092257,9.937455950846552,Resource Exhaustion
2025-03-01 04:17:00,70.11598232983171,50.106828523879265,87.82371011942665,401.8779267592447,0,0,348.64124343097956,19.258614250945236,84.17395225857692,Network Issue
2025-03-01 04:18:00,63.47370961742923,78.57313802173255,64.45431278182055,430.04816021238236,3,0,39.869938013274414,3.003542016682088,85.2163303933127,Service Disruption
2025-03-01 04:19:00,11.699439649630248,22.11118034542606,60.24159588006338,930.7281547644219,5,0,309.6089496311946,2.043963065968993,24.4969091804904,Service Disruption
2025-03-01 04:20:00,58.427480686147014,65.25421763785269,80.14485264528918,159.60149511104092,2,0,403.61101991232573,10.788533836979338,72.20970294519736,Network Issue
2025-03-01 04:21:00,95.15156685101745,60.26790704325106,83.87622344302002,389.7882181247863,2,4,4.635604122298929,17.179330069125704,65.13060080796062,Resource Exhaustion
2025-03-01 04:22:00,15.110963244548731,64.46993329915904,58.73954619976707,656.8249978913067,2,2,446.45699916954777,4.323452392134882,87.3584249395412,Network Issue
2025-03-01 04:23:00,55.37404899882797,87.95201607972963,95.14960062498429,449.6124752994737,3,1,494.34226693328105,19.21846336639755,68.39856353606386,Resource Exhaustion
2025-03-01 04:24:00,89.67118510182695,77.95858055907347,30.81467242101227,267.14668381973706,6,1,64.22070660170867,3.994161125643136,26.731460940319494,Pod Failure
2025-03-01 04:25:00,68.51924627732595,10.093965163980178,30.7984170753377,317.8786341817964,0,0,273.99888294207403,14.301535783482802,63.55043394346898,No Issue
2025-03-01 04:26:00,62.55934472807091,47.302592950388544,66.76706025534973,179.62888653011322,2,2,79.06519239299217,17.856945889233355,59.20508968280497,Network Issue
2025-03-01 04:27:00,64.49569891987406,42.48410362975171,49.6148266761259,335.84064081021705,2,0,140.52245640060676,20.49525190894189,31.496352683983027,Network Issue
2025-03-01 04:28:00,39.05312085191647,32.13428221982248,54.14956369851008,928.1885163864494,8,3,328.0844780698339,12.77167397669068,69.5665544007881,Pod Failure
2025-03-01 04:29:00,34.92251787683641,43.47755950486849,46.92574094415436,496.03890878960823,5,2,145.32531001812862,12.689305739251138,39.98905378604958,Pod Failure
2025-03-01 04:30:00,81.20858700226462,38.364402843668636,51.7230171239319,188.6207001063965,1,1,172.06481137236148,2.5096715739485416,6.658295800993654,No Issue
2025-03-01 04:31:00,77.8138035292916,46.460852375760915,82.6740819024636,391.18670799263737,6,0,385.9486049368241,0.0,47.27531938671898,Pod Failure
2025-03-01 04:32:00,81.03172566514407,89.58453887053493,65.53461614631877,100.6205058908492,8,2,250.5971657954218,19.215364640798814,72.56598118244428,Resource Exhaustion
